Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-22,Hyatt Regency Thessaloniki,17799,Regency King Suite,1779920,260
2022-02-22,Hyatt Regency Thessaloniki,17799,Regency King Suite,1779920,270
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,308
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,328
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,338
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,358
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,270
2022-02-22,Hyatt Regency Thessaloniki,17799,1 King Pool View Club Access Deluxe,1779915,280
2022-02-22,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,166
2022-02-22,Electra Palace Thessaloniki,95605,Classic Double Or Twin  Room,9560502,157
2022-02-22,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,180
2022-02-22,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Side Sea View,9560546,171
2022-02-22,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,189
2022-02-22,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Side Sea View,9560548,180
2022-02-22,Electra Palace Thessaloniki,95605,Classic Triple Room,9560505,193
2022-02-22,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,198
2022-02-22,Electra Palace Thessaloniki,95605,Superior Double or Twin Room with Sea View,9560503,189
2022-02-22,Electra Palace Thessaloniki,95605,Superior Triple Room with Side Sea View,9560547,207
2022-02-22,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,207
2022-02-22,Electra Palace Thessaloniki,95605,Premium Double or Twin Room with Sea View,9560509,198
2022-02-22,Electra Palace Thessaloniki,95605,Superior Triple Room with Sea View,9560506,225
2022-02-22,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,225
2022-02-22,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Side Sea View,9560551,216
2022-02-22,Electra Palace Thessaloniki,95605,Premium Triple Room with Sea View,9560550,234
2022-02-22,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,265
2022-02-22,Electra Palace Thessaloniki,95605,Executive Double or Twin Room with Sea View,9560504,256
2022-02-22,Electra Palace Thessaloniki,95605,Executive Triple Room with Sea View,9560552,292
2022-02-22,Electra Palace Thessaloniki,95605,Junior Suite,9560510,306
2022-02-22,Electra Palace Thessaloniki,95605,Junior Suite,9560510,324
2022-02-22,Electra Palace Thessaloniki,95605,Superior Suite,9560554,333
2022-02-22,Electra Palace Thessaloniki,95605,Superior Suite,9560554,351
2022-02-22,Electra Palace Thessaloniki,95605,Executive Suite,9560555,657
2022-02-22,Electra Palace Thessaloniki,95605,Executive Suite,9560555,675
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,163
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,181
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,188
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,206
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,150
2022-02-22,Makedonia Palace,95640,Premium Room with City View,9564002,166
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,181
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,201
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,206
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,226
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,168
2022-02-22,Makedonia Palace,95640,Executive Double Room with City View,9564017,186
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,190
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,211
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,215
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,236
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,177
2022-02-22,Makedonia Palace,95640,Premium Room with Sea View,9564001,196
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,208
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,231
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,233
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,256
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,195
2022-02-22,Makedonia Palace,95640,Executive Double Room with Sea View,9564016,216
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,253
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,281
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,278
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,306
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,240
2022-02-22,Makedonia Palace,95640,Junior Suite with City View,9564003,266
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,388
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,431
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,413
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,456
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,375
2022-02-22,Makedonia Palace,95640,Deluxe Suite with Sea View,9564010,416
2022-02-22,Makedonia Palace,95640,Presidential Suite,9564021,2863
2022-02-22,Makedonia Palace,95640,Presidential Suite,9564021,2886
2022-02-22,Makedonia Palace,95640,Presidential Suite,9564021,2908
2022-02-22,Makedonia Palace,95640,Presidential Suite,9564021,2850
2022-02-22,Mediterranean Palace,95741,Classical Double Room,9574117,154
2022-02-22,Mediterranean Palace,95741,Classical Double Room,9574117,169
2022-02-22,Mediterranean Palace,95741,Classical Double Room,9574117,139
2022-02-22,Mediterranean Palace,95741,Classical Double Room,9574117,154
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,154
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,169
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,184
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,199
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,139
2022-02-22,Mediterranean Palace,95741,Classical Twin with Sofa Bed,9574119,154
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,164
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,179
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,194
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,209
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,149
2022-02-22,Mediterranean Palace,95741,Superior Double with Extra bed,9574123,164
2022-02-22,Mediterranean Palace,95741,Superior Twin Room,9574120,164
2022-02-22,Mediterranean Palace,95741,Superior Twin Room,9574120,179
2022-02-22,Mediterranean Palace,95741,Superior Twin Room,9574120,149
2022-02-22,Mediterranean Palace,95741,Superior Twin Room,9574120,164
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,164
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,179
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,194
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,209
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,149
2022-02-22,Mediterranean Palace,95741,Superior Twin With Extra Bed,9574124,164
2022-02-22,Mediterranean Palace,95741,Superior Double Room,9574122,164
2022-02-22,Mediterranean Palace,95741,Superior Double Room,9574122,179
2022-02-22,Mediterranean Palace,95741,Superior Double Room,9574122,149
2022-02-22,Mediterranean Palace,95741,Superior Double Room,9574122,164
2022-02-22,Mediterranean Palace,95741,Premium Double Room,9574127,179
2022-02-22,Mediterranean Palace,95741,Premium Double Room,9574127,194
2022-02-22,Mediterranean Palace,95741,Premium Double Room,9574127,164
2022-02-22,Mediterranean Palace,95741,Premium Double Room,9574127,179
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,179
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,194
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,209
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,224
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,164
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Extra Bed,9574130,179
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,179
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,194
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,209
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,224
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,164
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Extra Bed,9574129,179
2022-02-22,Mediterranean Palace,95741,Premium Twin Room,9574128,179
2022-02-22,Mediterranean Palace,95741,Premium Twin Room,9574128,194
2022-02-22,Mediterranean Palace,95741,Premium Twin Room,9574128,164
2022-02-22,Mediterranean Palace,95741,Premium Twin Room,9574128,179
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,199
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,214
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,184
2022-02-22,Mediterranean Palace,95741,Premium Double Room with Sea View,9574114,199
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,199
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,214
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,184
2022-02-22,Mediterranean Palace,95741,Premium Twin Room with Sea View,9574125,199
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,296
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,311
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,326
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,341
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,356
2022-02-22,Mediterranean Palace,95741,Junior Suite,9574116,371
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,319
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,334
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,349
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,364
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,379
2022-02-22,Mediterranean Palace,95741,Premium Junior Suite,9574126,394
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,385
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,400
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,415
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,430
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,445
2022-02-22,Mediterranean Palace,95741,Executive Suite,9574131,460
2022-02-22,Mediterranean Palace,95741,Superior Single Room,9574121,149
2022-02-22,Mediterranean Palace,95741,Superior Single Room,9574121,164
2022-02-22,Mediterranean Palace,95741,Premium Single Room with Sea View,9574109,184
2022-02-22,Mediterranean Palace,95741,Premium Single Room with Sea View,9574109,199
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,138
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,153
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,153
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,170
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,130
2022-02-22,FeliCity Loft In Thessaloniki _ Accessible & Comfortable,8217426,One-Bedroom Apartment,821742601,145
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Excelsior Classic Room,19047701,145
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Excelsior Classic Room,19047701,161
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Excelsior Classic Room,19047701,131
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Excelsior Classic Room,19047701,145
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Junior Suite,19047702,241
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Junior Suite,19047702,217
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Penthouse Suite,19047707,360
2022-02-22,The Excelsior Small Luxury Hotels of the World,190477,Penthouse Suite,19047707,324
2022-02-22,Dream Suite,5549958,One-Bedroom Apartment,554995801,143
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,141
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,164
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,166
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,194
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,132
2022-02-22,Hotel Nikopolis,26364,Superior Room with Garden View,2636408,154
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,149
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,174
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,175
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,204
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,141
2022-02-22,Hotel Nikopolis,26364,Superior Room with Pool View,2636402,164
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,161
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,187
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,186
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,217
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,152
2022-02-22,Hotel Nikopolis,26364,Deluxe Room with Pool View,2636401,177
2022-02-22,Hotel Nikopolis,26364,Junior Suite with Garden View,2636409,199
2022-02-22,Hotel Nikopolis,26364,Junior Suite with Garden View,2636409,232
2022-02-22,Hotel Nikopolis,26364,Junior Suite with Garden View,2636409,224
2022-02-22,Hotel Nikopolis,26364,Junior Suite with Garden View,2636409,262
2022-02-22,Hotel Nikopolis,26364,Family Room,2636411,320
2022-02-22,Hotel Nikopolis,26364,Family Room,2636411,374
2022-02-22,Hotel Nikopolis,26364,Executive Suite,2636410,363
2022-02-22,Hotel Nikopolis,26364,Executive Suite,2636410,424
2022-02-22,Hotel Nikopolis,26364,Executive Suite,2636410,389
2022-02-22,Hotel Nikopolis,26364,Executive Suite,2636410,454
2022-02-22,Hotel Nikopolis,26364,Presidential Suite,2636412,1004
2022-02-22,Hotel Nikopolis,26364,Presidential Suite,2636412,1034
2022-02-22,Porto Sea View Apartments - Luxury Junior Suites,7875347,Suite with Hot Tub,787534702,136
2022-02-22,Porto Sea View Apartments - Luxury Junior Suites,7875347,Suite with Hot Tub,787534702,153
2022-02-22,Porto Sea View Apartments - Luxury Junior Suites,7875347,Junior Suite with Sea View,787534701,162
2022-02-22,Porto Sea View Apartments - Luxury Junior Suites,7875347,Junior Suite with Sea View,787534701,170
2022-02-22,Daios Luxury Living,96351,Comfort Room with Atrium View,9635101,129
2022-02-22,Daios Luxury Living,96351,Comfort Room with Atrium View,9635101,164
2022-02-22,Daios Luxury Living,96351,Comfort Room with Atrium View,9635101,122
2022-02-22,Daios Luxury Living,96351,Comfort Room with Atrium View,9635101,154
2022-02-22,Daios Luxury Living,96351,Superior Room with City View,9635110,153
2022-02-22,Daios Luxury Living,96351,Superior Room with City View,9635110,194
2022-02-22,Daios Luxury Living,96351,Superior Room with City View,9635110,145
2022-02-22,Daios Luxury Living,96351,Superior Room with City View,9635110,184
2022-02-22,Daios Luxury Living,96351,Deluxe Superior Room with City View,9635116,182
2022-02-22,Daios Luxury Living,96351,Deluxe Superior Room with City View,9635116,219
2022-02-22,Daios Luxury Living,96351,Deluxe Superior Room with City View,9635116,170
2022-02-22,Daios Luxury Living,96351,Deluxe Superior Room with City View,9635116,204
2022-02-22,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,194
2022-02-22,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,234
2022-02-22,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,178
2022-02-22,Daios Luxury Living,96351,Junior Suite with Side Sea View,9635106,214
2022-02-22,Daios Luxury Living,96351,Executive Room with Sea View,9635108,203
2022-02-22,Daios Luxury Living,96351,Executive Room with Sea View,9635108,244
2022-02-22,Daios Luxury Living,96351,Executive Room with Sea View,9635108,186
2022-02-22,Daios Luxury Living,96351,Executive Room with Sea View,9635108,224
2022-02-22,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,219
2022-02-22,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,264
2022-02-22,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,203
2022-02-22,Daios Luxury Living,96351,Deluxe Junior Suite with Sea View,9635109,244
2022-02-22,Daios Luxury Living,96351,Luxury Suite with Front Sea View,9635107,700
2022-02-22,Daios Luxury Living,96351,Luxury Suite with Front Sea View,9635107,844
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,133
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,133
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,143
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,123
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,123
2022-02-22,ONOMA Hotel,7031928,First Name,703192803,133
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,143
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,143
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,153
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,133
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,133
2022-02-22,ONOMA Hotel,7031928,Nickname - (Accessible Room),703192802,143
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,148
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,148
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,158
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,158
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,158
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,168
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,138
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,138
2022-02-22,ONOMA Hotel,7031928,Surname,703192804,148
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,163
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,163
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,173
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,153
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,153
2022-02-22,ONOMA Hotel,7031928,Family Name,703192806,163
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,173
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,173
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,183
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,183
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,183
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,193
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,163
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,163
2022-02-22,ONOMA Hotel,7031928,Full Name,703192805,173
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,200
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,200
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,210
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,210
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,210
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,220
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,180
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,180
2022-02-22,ONOMA Hotel,7031928,Surname C-View,703192807,190
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,220
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,220
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,230
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,230
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,230
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,240
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,210
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,210
2022-02-22,ONOMA Hotel,7031928,Signature Suite,703192808,220
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,230
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,230
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,240
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,240
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,240
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,270
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,220
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,220
2022-02-22,ONOMA Hotel,7031928,Autograph Suite,703192809,230
2022-02-22,ONOMA Hotel,7031928,Smart Name,703192801,117
2022-02-22,ONOMA Hotel,7031928,Smart Name,703192801,117
2022-02-22,ONOMA Hotel,7031928,Smart Name,703192801,127
2022-02-22,Luxury 80m2 apartment with balcony downtown Thessaloniki,7817716,Two-Bedroom Apartment,781771601,130
2022-02-22,Luxury 80m2 apartment with balcony downtown Thessaloniki,7817716,Two-Bedroom Apartment,781771601,135
2022-02-22,Luxury 80m2 apartment with balcony downtown Thessaloniki,7817716,Two-Bedroom Apartment,781771601,140
2022-02-22,Endless View City Center Condo,5666460,Three-Bedroom Apartment,566646001,129
2022-02-22,The Met Hotel,190352,Superior Plus Double or Twin Room,19035201,126
2022-02-22,The Met Hotel,190352,Superior Plus Double or Twin Room,19035201,135
2022-02-22,The Met Hotel,190352,Superior Plus Double or Twin Room,19035201,117
2022-02-22,The Met Hotel,190352,Superior Plus Double or Twin Room,19035201,126
2022-02-22,The Met Hotel,190352,Superior Double Room with Port View,19035202,144
2022-02-22,The Met Hotel,190352,Superior Double Room with Port View,19035202,153
2022-02-22,The Met Hotel,190352,Superior Double Room with Port View,19035202,135
2022-02-22,The Met Hotel,190352,Superior Double Room with Port View,19035202,144
2022-02-22,The Met Hotel,190352,Deluxe Twin Room,19035203,162
2022-02-22,The Met Hotel,190352,Deluxe Twin Room,19035203,171
2022-02-22,The Met Hotel,190352,Deluxe Twin Room,19035203,153
2022-02-22,The Met Hotel,190352,Deluxe Twin Room,19035203,162
2022-02-22,The Met Hotel,190352,Executive Double Room,19035204,180
2022-02-22,The Met Hotel,190352,Executive Double Room,19035204,189
2022-02-22,The Met Hotel,190352,Executive Double Room,19035204,171
2022-02-22,The Met Hotel,190352,Executive Double Room,19035204,180
2022-02-22,The Met Hotel,190352,Business Suite,19035205,198
2022-02-22,The Met Hotel,190352,Business Suite,19035205,207
2022-02-22,The Met Hotel,190352,Business Suite,19035205,225
2022-02-22,The Met Hotel,190352,Business Suite,19035205,234
2022-02-22,The Met Hotel,190352,Business Suite,19035205,189
2022-02-22,The Met Hotel,190352,Business Suite,19035205,198
2022-02-22,The Met Hotel,190352,Executive Suite,19035207,499
