Date,Hotel Name,Hotel ID,Room Name,Room ID,Price
2022-02-16,Queen Olga Hotel,249694,Triple Room with Balcony,24969410,96
2022-02-16,Queen Olga Hotel,249694,Triple Room with Sea View,24969411,82
2022-02-16,Queen Olga Hotel,249694,Triple Room with Sea View,24969411,104
2022-02-16,Queen Olga Hotel,249694,Single Room with Balcony,24969401,45
2022-02-16,Queen Olga Hotel,249694,Single Room with Balcony,24969401,52
2022-02-16,Philippion,190430,Double or Twin Room,19043002,61
2022-02-16,Philippion,190430,Double or Twin Room,19043002,73
2022-02-16,Philippion,190430,Triple Room,19043003,75
2022-02-16,Philippion,190430,Triple Room,19043003,91
2022-02-16,Philippion,190430,Single Room,19043001,47
2022-02-16,Philippion,190430,Single Room,19043001,63
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,60
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,61
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,67
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,70
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,71
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,78
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,59
2022-02-16,Luxury apartment in aristotelous square,7393762,One-Bedroom Apartment,739376201,69
2022-02-16,Svolio Welcome,4164438,Deluxe Apartment,416443801,63
2022-02-16,Svolio Welcome,4164438,Deluxe Apartment,416443801,70
2022-02-16,Svolio Welcome,4164438,Deluxe Apartment,416443801,75
2022-02-16,Svolio Welcome,4164438,Deluxe Apartment,416443801,85
2022-02-16,Svolio Welcome,4164438,Deluxe Apartment,416443801,55
2022-02-16,Mandrino Hotel,95887,Executive Twin Room,9588702,58
2022-02-16,Mandrino Hotel,95887,Executive Twin Room,9588702,65
2022-02-16,Mandrino Hotel,95887,Executive Twin Room with Balcony,9588706,62
2022-02-16,Mandrino Hotel,95887,Executive Twin Room with Balcony,9588706,69
2022-02-16,Mandrino Hotel,95887,Executive Twin Room with Balcony,9588706,71
2022-02-16,Mandrino Hotel,95887,Executive Twin Room with Balcony,9588706,78
2022-02-16,Mandrino Hotel,95887,Executive Triple Room,9588708,72
2022-02-16,Mandrino Hotel,95887,Executive Triple Room,9588708,84
2022-02-16,Mandrino Hotel,95887,Executive Single Room,9588701,55
2022-02-16,Mandrino Hotel,95887,Executive Single Room,9588701,59
2022-02-16,Esperia,266339,Double or Twin Room,26633903,58
2022-02-16,Esperia,266339,Triple Room,26633904,68
2022-02-16,Esperia,266339,Single Room,26633902,48
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192306,59
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192306,69
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192301,67
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192301,78
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192303,69
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192303,81
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192308,77
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192308,90
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192302,78
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192302,91
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192307,78
2022-02-16,G&amp;M Luxury Studios,4731923,One-Bedroom Apartment,473192307,91
2022-02-16,BLACKHAUS Apartments,7448948,Superior Deluxe Double or Twin Room,744894801,59
2022-02-16,BLACKHAUS Apartments,7448948,Superior Deluxe Double or Twin Room,744894801,66
2022-02-16,"Ladadika Design, Philian Hotels and Resorts",2932163,Deluxe Double Room,293216301,57
2022-02-16,"Ladadika Design, Philian Hotels and Resorts",2932163,Deluxe Double Room,293216301,67
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,56
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,59
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,61
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,64
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,54
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,56
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,58
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,61
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,65
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,68
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,70
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,74
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,62
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,65
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,66
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,71
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,68
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,75
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,78
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,83
2022-02-16,British Wood 'n Stone House,6919879,One-Bedroom Apartment,691987901,61
2022-02-16,British Wood 'n Stone House,6919879,One-Bedroom Apartment,691987901,68
2022-02-16,Lion Apartment Sunset,3493728,Deluxe Apartment,349372801,61
2022-02-16,ICON Urban Living,8013915,Twin Room,801391502,58
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Deluxe Studio,196375904,56
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Deluxe Studio,196375904,62
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior Studio,196375902,60
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior Studio,196375902,67
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior One-Bedroom Apartment,196375901,67
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior One-Bedroom Apartment,196375901,75
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,74
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,82
2022-02-16,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,60
2022-02-16,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,63
2022-02-16,Kastalia Living Thessaloniki,7519575,One-Bedroom Apartment,751957501,66
2022-02-16,New deluxe studio 2 downtown Thessaloniki-Fully equiped,7804628,One-Bedroom Apartment,780462801,60
2022-02-16,"Lausanne, Nilie Hospitality MGMT",6797197,Deluxe Junior Suite,679719703,57
2022-02-16,Denis Apartment,2516665,One-Bedroom Apartment,251666501,57
2022-02-16,"SkyHigh, Nilie Hospitality MGMT",7768771,One-Bedroom Apartment,776877101,57
2022-02-16,"SkyHigh, Nilie Hospitality MGMT",7768771,One-Bedroom Apartment,776877101,63
2022-02-16,Downtown Seaside Suites,5775408,Apartment with Balcony,577540803,59
2022-02-16,Downtown Seaside Suites,5775408,Apartment with Balcony,577540803,69
2022-02-16,Downtown Seaside Suites,5775408,Apartment with Balcony,577540805,59
2022-02-16,Downtown Seaside Suites,5775408,Apartment with Balcony,577540805,69
2022-02-16,White Luxury,2289103,Standard Double or Twin Room with Sea View,228910307,60
2022-02-16,White Luxury,2289103,Standard Double or Twin Room with Sea View,228910307,70
2022-02-16,White Luxury,2289103,Standard Double or Twin Room with Sea View,228910307,58
2022-02-16,White Luxury,2289103,Standard Double or Twin Room with Sea View,228910307,66
2022-02-16,White Luxury,2289103,Deluxe Triple Room with Sea View,228910306,70
2022-02-16,White Luxury,2289103,Deluxe Triple Room with Sea View,228910306,75
2022-02-16,"Ladadika Design, Philian Hotels and Resorts",2932163,Deluxe Double Room,293216301,57
2022-02-16,"Ladadika Design, Philian Hotels and Resorts",2932163,Deluxe Double Room,293216301,67
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,56
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,59
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,61
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,64
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,54
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,56
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,58
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Standard Double Room,617671901,61
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,65
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,68
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,70
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,74
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,62
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,65
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,66
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Deluxe Double Room,617671902,71
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,68
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,75
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,78
2022-02-16,City Gate Hotel Airport Thessaloniki,6176719,Superior King Room,617671903,83
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Deluxe Studio,196375904,56
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Deluxe Studio,196375904,62
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior Studio,196375902,60
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior Studio,196375902,67
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior One-Bedroom Apartment,196375901,67
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Superior One-Bedroom Apartment,196375901,75
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,74
2022-02-16,Gatto Perso Luxury Studio Apartments,1963759,Luxury One-Bedroom Apartment,196375903,82
2022-02-16,Stylish Rooms,6840168,One-Bedroom Apartment,684016801,56
2022-02-16,Sweet Home,4375707,Two-Bedroom Apartment,437570701,56
2022-02-16,Sweet Home,4375707,Two-Bedroom Apartment,437570701,62
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,59
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,75
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,78
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,85
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,90
2022-02-16,Athina's house close to center,4879633,Two-Bedroom Apartment,487963301,104
2022-02-16,Grand Port Suites,5300829,Double Room - Disability Access,530082902,56
2022-02-16,Grand Port Suites,5300829,Double Room - Disability Access,530082902,61
2022-02-16,Grand Port Suites,5300829,Double Room - Disability Access,530082902,51
2022-02-16,Grand Port Suites,5300829,Double Room - Disability Access,530082902,56
2022-02-16,#Aura Studios by halu! Apartments,5444472,Superior Studio,544447215,55
2022-02-16,Center House,5700310,One-Bedroom Apartment,570031001,58
2022-02-16,Le Palace Art Hotel,95453,Double or Twin Room,9545302,55
2022-02-16,Le Palace Art Hotel,95453,Double or Twin Room,9545302,67
2022-02-16,Le Palace Art Hotel,95453,Superior Room,9545304,78
2022-02-16,Le Palace Art Hotel,95453,Executive Room,9545303,81
2022-02-16,Le Palace Art Hotel,95453,Family Room (3 Adults + 1 Child),9545305,81
2022-02-16,Le Palace Art Hotel,95453,Single Room,9545301,50
2022-02-16,Le Palace Art Hotel,95453,Single Room,9545301,61
2022-02-16,Special home 71 d,7785289,Two-Bedroom Apartment,778528901,55
2022-02-16,Special home 71 d,7785289,Two-Bedroom Apartment,778528901,70
2022-02-16,Special home 71 d,7785289,Two-Bedroom Apartment,778528901,85
2022-02-16,Special home 71 d,7785289,Two-Bedroom Apartment,778528901,100
2022-02-16,Zefiron Flat,2949398,Apartment with Balcony,294939801,55
2022-02-16,Thessaloniki Center Small Studio Apartment,5699894,One-Bedroom Apartment,569989401,55
2022-02-16,Thessaloniki Center Small Studio Apartment,5699894,One-Bedroom Apartment,569989401,65
2022-02-16,Thessaloniki Center Small Studio Apartment,5699894,One-Bedroom Apartment,569989401,75
2022-02-16,Sharks Thessaloniki Big Balcony House,6580404,Apartment with Balcony,658040401,55
2022-02-16,Sharks Thessaloniki Big Balcony House,6580404,Apartment with Balcony,658040401,65
2022-02-16,Sharks Thessaloniki Big Balcony House,6580404,Apartment with Balcony,658040401,73
2022-02-16,Sharks Thessaloniki Big Balcony House,6580404,Apartment with Balcony,658040401,81
2022-02-16,Little hidden paradise apartment SKG,7939209,One-Bedroom Apartment,793920901,58
2022-02-16,Little hidden paradise apartment SKG,7939209,One-Bedroom Apartment,793920901,61
2022-02-16,Little hidden paradise apartment SKG,7939209,One-Bedroom Apartment,793920901,61
2022-02-16,Little hidden paradise apartment SKG,7939209,One-Bedroom Apartment,793920901,68
2022-02-16,Anessis,96551,Budget Double Room,9655109,58
2022-02-16,Anessis,96551,Budget Double Room,9655109,66
2022-02-16,Anessis,96551,Double Room,9655102,65
2022-02-16,Anessis,96551,Double Room,9655102,67
2022-02-16,Anessis,96551,Triple Room,9655103,83
2022-02-16,Anessis,96551,Triple Room,9655103,87
2022-02-16,Anessis,96551,Single Room,9655101,49
2022-02-16,Anessis,96551,Single Room,9655101,49
2022-02-16,Panorama loft mountain view,7144410,One-Bedroom Apartment,714441001,53
2022-02-16,Panorama loft mountain view,7144410,One-Bedroom Apartment,714441001,66
2022-02-16,Panorama loft mountain view,7144410,One-Bedroom Apartment,714441001,126
2022-02-16,Panorama loft mountain view,7144410,One-Bedroom Apartment,714441001,132
2022-02-16,Telioni Hotel,96564,Double Room,9656401,54
2022-02-16,Telioni Hotel,96564,Triple Room,9656403,64
2022-02-16,Telioni Hotel,96564,Single Room,9656402,45
2022-02-16,Limani Comfort Rooms,1996676,Comfort Double Room,199667609,54
2022-02-16,Limani Comfort Rooms,1996676,City Double Room,199667605,55
2022-02-16,Limani Comfort Rooms,1996676,Superior Double Room,199667611,57
2022-02-16,Limani Comfort Rooms,1996676,Comfort Triple Room,199667606,60
2022-02-16,Limani Comfort Rooms,1996676,Deluxe Suite with Sea View,199667604,92
2022-02-16,Limani Comfort Rooms,1996676,Deluxe Suite with Sea View,199667604,102
2022-02-16,Limani Comfort Rooms,1996676,Deluxe Suite with Sea View,199667604,112
2022-02-16,Hotel El Greco,95471,Twin Room,9547102,54
2022-02-16,Hotel El Greco,95471,Twin Room,9547102,63
2022-02-16,Hotel El Greco,95471,Twin Room,9547102,71
2022-02-16,Hotel El Greco,95471,Twin Room,9547102,72
2022-02-16,Hotel El Greco,95471,Double or Twin Room with Free Parking,9547113,74
2022-02-16,Hotel El Greco,95471,Triple Room,9547103,65
2022-02-16,Hotel El Greco,95471,Triple Room,9547103,76
2022-02-16,Hotel El Greco,95471,Triple Room,9547103,90
2022-02-16,Hotel El Greco,95471,Triple Room,9547103,105
2022-02-16,Hotel El Greco,95471,Family Room,9547105,113
2022-02-16,Hotel El Greco,95471,Family Room,9547105,130
2022-02-16,Hotel El Greco,95471,Family Room,9547105,132
2022-02-16,Hotel El Greco,95471,Family Room,9547105,152
2022-02-16,Hotel El Greco,95471,Single Room,9547101,44
2022-02-16,Hotel El Greco,95471,Single Room,9547101,51
2022-02-16,Hotel El Greco,95471,Single Room,9547101,55
2022-02-16,Hotel El Greco,95471,Single Room,9547101,65
2022-02-16,Vergina Hotel,97594,Double Room,9759403,56
2022-02-16,Vergina Hotel,97594,Double Room,9759403,60
2022-02-16,Vergina Hotel,97594,Double Room,9759403,63
2022-02-16,Vergina Hotel,97594,Double Room,9759403,67
2022-02-16,Vergina Hotel,97594,Twin Room,9759416,56
2022-02-16,Vergina Hotel,97594,Twin Room,9759416,60
2022-02-16,Vergina Hotel,97594,Twin Room,9759416,63
2022-02-16,Vergina Hotel,97594,Twin Room,9759416,67
2022-02-16,Vergina Hotel,97594,Double Room with Free Parking,9759410,60
2022-02-16,Vergina Hotel,97594,Superior Double Room,9759413,61
2022-02-16,Vergina Hotel,97594,Superior Double Room,9759413,65
2022-02-16,Vergina Hotel,97594,Superior Double Room,9759413,68
2022-02-16,Vergina Hotel,97594,Superior Double Room,9759413,72
2022-02-16,Vergina Hotel,97594,Family Room (2 Adults + 2 Children),9759408,66
2022-02-16,Vergina Hotel,97594,Family Room (2 Adults + 2 Children),9759408,74
2022-02-16,Vergina Hotel,97594,Family Room (2 Adults + 2 Children),9759408,74
2022-02-16,Vergina Hotel,97594,Family Room (2 Adults + 2 Children),9759408,82
2022-02-16,Vergina Hotel,97594,Family Room with Bunk Bed,9759414,70
2022-02-16,Vergina Hotel,97594,Family Room with Bunk Bed,9759414,77
2022-02-16,Vergina Hotel,97594,Family Room with Bunk Bed,9759414,78
2022-02-16,Vergina Hotel,97594,Family Room with Bunk Bed,9759414,86
2022-02-16,Vergina Hotel,97594,Family Room with Free Parking (2 Adults + 2 Children),9759411,71
2022-02-16,Vergina Hotel,97594,Triple Room,9759404,64
2022-02-16,Vergina Hotel,97594,Triple Room,9759404,69
2022-02-16,Vergina Hotel,97594,Triple Room,9759404,71
2022-02-16,Vergina Hotel,97594,Triple Room,9759404,77
2022-02-16,Vergina Hotel,97594,Quadruple Room,9759409,70
2022-02-16,Vergina Hotel,97594,Quadruple Room,9759409,77
2022-02-16,Vergina Hotel,97594,Quadruple Room,9759409,78
2022-02-16,Vergina Hotel,97594,Quadruple Room,9759409,86
2022-02-16,Vergina Hotel,97594,Single Room,9759401,49
2022-02-16,Vergina Hotel,97594,Single Room,9759401,51
2022-02-16,Vergina Hotel,97594,Single Room,9759401,55
2022-02-16,Vergina Hotel,97594,Single Room,9759401,57
2022-02-16,Vergina Hotel,97594,Superior Single Room,9759412,54
2022-02-16,Vergina Hotel,97594,Superior Single Room,9759412,56
2022-02-16,Vergina Hotel,97594,Superior Single Room,9759412,60
2022-02-16,Vergina Hotel,97594,Superior Single Room,9759412,62
2022-02-16,White Bottle Superior Apartments,2872641,Apartment,287264102,54
2022-02-16,#Melody Suites by halu! Apartments,8006323,Superior Suite,800632303,56
2022-02-16,City Center,5945464,One-Bedroom Apartment,594546401,52
2022-02-16,City Center,5945464,One-Bedroom Apartment,594546401,56
2022-02-16,City Center,5945464,One-Bedroom Apartment,594546401,49
2022-02-16,An apartment for 2-4 friends.,2917816,One-Bedroom Apartment,291781601,55
2022-02-16,An apartment for 2-4 friends.,2917816,One-Bedroom Apartment,291781601,60
2022-02-16,An apartment for 2-4 friends.,2917816,One-Bedroom Apartment,291781601,65
2022-02-16,Lion Apartment Port,2546994,Studio Apartment,254699401,56
2022-02-16,The Trilogy House,1828530,Sea View Studio with Balcony,182853006,53
2022-02-16,The Trilogy House,1828530,Sea View Studio with Balcony,182853006,58
2022-02-16,The Trilogy House,1828530,Sea View Studio with Balcony,182853006,49
2022-02-16,The Trilogy House,1828530,Sea View Studio with Balcony,182853006,55
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,56
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,59
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,62
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,66
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,52
2022-02-16,The Trilogy House,1828530,Studio with Sea View,182853002,58
2022-02-16,The Trilogy House,1828530,Suite,182853004,58
2022-02-16,The Trilogy House,1828530,Suite,182853004,63
2022-02-16,The Trilogy House,1828530,Suite,182853004,54
2022-02-16,The Trilogy House,1828530,Suite,182853004,60
2022-02-16,George's Old House,3567853,Apartment,356785301,51
2022-02-16,George's Old House,3567853,Apartment,356785301,60
2022-02-16,George's Old House,3567853,Apartment,356785301,77
2022-02-16,George's Old House,3567853,Apartment,356785301,78
2022-02-16,George's Old House,3567853,Apartment,356785301,92
2022-02-16,EPaN Luxury Apartments,3417923,Studio,341792305,50
2022-02-16,EPaN Luxury Apartments,3417923,One-Bedroom Apartment,341792303,50
2022-02-16,EPaN Luxury Apartments,3417923,Standard Apartment,341792301,54
2022-02-16,EPaN Luxury Apartments,3417923,Standard Apartment,341792301,68
2022-02-16,EPaN Luxury Apartments,3417923,Standard Apartment,341792301,82
2022-02-16,EPaN Luxury Apartments,3417923,Standard Apartment,341792301,96
2022-02-16,EPaN Luxury Apartments,3417923,Standard Apartment,341792301,109
2022-02-16,EPaN Luxury Apartments,3417923,Two-Bedroom Apartment,341792304,54
2022-02-16,EPaN Luxury Apartments,3417923,Two-Bedroom Apartment,341792304,68
2022-02-16,EPaN Luxury Apartments,3417923,Two-Bedroom Apartment,341792304,82
2022-02-16,"Ornament Suites, Nilie Hospitality MGMT",4022660,Deluxe Suite,402266007,51
2022-02-16,"Ornament Suites, Nilie Hospitality MGMT",4022660,Deluxe Suite,402266007,53
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,53
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,56
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,62
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,66
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,71
2022-02-16,"Octagon Apartments, Nilie Hospitality MGMT",3730009,Apartment,373000901,75
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,51
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,53
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,59
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,62
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,68
2022-02-16,"Studio 54, Nilie Hospitality MGMT",6181345,One-Bedroom Apartment,618134501,71
2022-02-16,Hotel Rex,96230,Double Room,9623002,51
2022-02-16,Hotel Rex,96230,Double Room,9623002,56
2022-02-16,Hotel Rex,96230,Classic Double Room,9623007,51
2022-02-16,Hotel Rex,96230,Classic Double Room,9623007,56
2022-02-16,Hotel Rex,96230,Triple Room,9623003,58
2022-02-16,Hotel Rex,96230,Triple Room,9623003,65
2022-02-16,Hotel Rex,96230,Single Room,9623001,35
2022-02-16,Hotel Rex,96230,Single Room,9623001,39
2022-02-16,Amalia,350524,Double Room,35052404,51
2022-02-16,Amalia,350524,Twin Room,35052401,51
2022-02-16,Amalia,350524,Triple Room,35052402,61
2022-02-16,Amalia,350524,Single Room,35052403,41
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,48
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,51
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,54
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,56
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,57
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,60
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,60
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,63
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,67
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,70
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,45
2022-02-16,Beautiful apartment in the center of Thessaloniki,8106014,One-Bedroom Apartment,810601401,53
2022-02-16,perfect place -Agias Sofias 71Α,7758469,Two-Bedroom Apartment,775846901,50
2022-02-16,perfect place -Agias Sofias 71Α,7758469,Two-Bedroom Apartment,775846901,65
2022-02-16,perfect place -Agias Sofias 71Α,7758469,Two-Bedroom Apartment,775846901,80
2022-02-16,Perfect Apartment -Agias 71B,7761319,One-Bedroom Apartment,776131901,50
2022-02-16,Perfect Apartment -Agias 71B,7761319,One-Bedroom Apartment,776131901,65
2022-02-16,Perfect Apartment -Agias 71B,7761319,One-Bedroom Apartment,776131901,80
2022-02-16,Zeus is Loose Hostel,6869744,Economy Twin Room,686974401,50
2022-02-16,Zeus is Loose Hostel,6869744,Standard Twin Room,686974402,53
2022-02-16,Zeus is Loose Hostel,6869744,Double Room,686974403,58
2022-02-16,Zeus is Loose Hostel,6869744,Double Room with Mountain View,686974405,63
2022-02-16,Zeus is Loose Hostel,6869744,Bed in 6-Bed Mixed Dormitory Room,686974411,19
2022-02-16,Zeus is Loose Hostel,6869744,Bed in 4-Bed Female Dormitory Room,686974409,22
2022-02-16,Zeus is Loose Hostel,6869744,Bed in 4-Bed Mixed Dormitory Room,686974410,22
2022-02-16,Seven Heaven Premium Suites,4788891,Double Room,478889104,50
2022-02-16,Seven Heaven Premium Suites,4788891,One-Bedroom Apartment,478889103,50
2022-02-16,Seven Heaven Premium Suites,4788891,Double Studio,478889108,50
2022-02-16,Seven Heaven Premium Suites,4788891,Loft,478889106,62
2022-02-16,Seven Heaven Premium Suites,4788891,Loft,478889106,63
2022-02-16,Seven Heaven Premium Suites,4788891,Loft,478889106,65
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030903,50
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030903,54
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030903,64
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030903,74
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030909,54
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030909,64
2022-02-16,Downtown Seaside Studios,2580309,Studio with City View,258030909,74
2022-02-16,Byzantio Hotel,95686,Standard Double Room,9568612,49
2022-02-16,Byzantio Hotel,95686,Standard Double Room,9568612,49
2022-02-16,Byzantio Hotel,95686,Standard Double Room,9568612,55
2022-02-16,Byzantio Hotel,95686,Standard Double Room,9568612,55
2022-02-16,Byzantio Hotel,95686,Standard Double Room,9568612,49
2022-02-16,Byzantio Hotel,95686,Triple Room,9568609,55
2022-02-16,Byzantio Hotel,95686,Triple Room,9568609,55
2022-02-16,Byzantio Hotel,95686,Triple Room,9568609,63
